MGYP000353376322	49137
MGYP000353734590	49138
MGYP000354202666	49139
MGYP000355285460	49140
MGYP000355577191	49141
MGYP000355994153	49142
MGYP000356420081	49143
MGYP000356736445	49144
MGYP000357649588	49145
MGYP000358272398	49146
MGYP000358563678	49147
MGYP000358945646	49148
MGYP000359380087	49149
MGYP000359674094	49150
MGYP000360771624	49151
MGYP000361324270	49152
MGYP000361605166	49153
MGYP000362052903	49154
MGYP000362429370	49155
MGYP000362689893	49156
MGYP000363580719	49157
MGYP000364157892	49158
MGYP000364425439	49159
MGYP000364835450	49160
MGYP000365243899	49161
MGYP000365576158	49162
MGYP000366168281	49163
MGYP000367029335	49164
MGYP000367371451	49165
MGYP000367732746	49166
MGYP000368091570	49167
MGYP000368443095	49168
MGYP000369204994	49169
MGYP000369972808	49170
MGYP000370290724	49171
MGYP000370671919	49172
MGYP000371092863	49173
MGYP000371496607	49174
MGYP000372376951	49175
MGYP000373009537	49176
MGYP000373347609	49177
MGYP000373729930	49178
MGYP000374107833	49179
MGYP000374413357	49180
MGYP000375171138	49181
MGYP000375934389	49182
MGYP000376284601	49183
MGYP000376672966	49184
MGYP000377107055	49185
MGYP000377387045	49186
MGYP000378052204	49187
MGYP000378997922	49188
MGYP000379270750	49189
MGYP000379600095	49190
MGYP000379918411	49191
MGYP000380304169	49192
MGYP000380800040	49193
MGYP000381770275	49194
MGYP000382081129	49195
MGYP000382463993	49196
MGYP000382865017	49197
MGYP000383233114	49198
MGYP000384250852	49199
MGYP000353379562	700
MGYP000353742093	701
MGYP000354219501	702
MGYP000354219501	34843
MGYP000355289262	703
MGYP000355580946	704
MGYP000356006995	705
MGYP000356423899	706
MGYP000356744419	707
MGYP000357653237	708
MGYP000358352502	709
MGYP000358575159	710
MGYP000358954215	711
MGYP000359383933	712
MGYP000359688028	713
MGYP000360798302	714
MGYP000361333192	715
MGYP000361611828	716
MGYP000362056116	717
MGYP000362432784	718
MGYP000362699029	719
MGYP000363584440	720
MGYP000364164182	721
MGYP000364429957	722
MGYP000364852452	723
MGYP000365257208	724
MGYP000365580917	725
MGYP000366172785	726
MGYP000367032340	727
MGYP000367374219	728
MGYP000367739529	729
MGYP000368095075	730
MGYP000368455364	731
MGYP000369208658	732
MGYP000369976252	733
MGYP000370302837	734
MGYP000370679611	735
MGYP000371123445	736
MGYP000371502248	737
MGYP000372400009	738
MGYP000373013277	739
MGYP000373367156	740
MGYP000373733332	741
MGYP000374128777	742
MGYP000374416999	743
MGYP000375293223	744
MGYP000375940831	745
MGYP000376299032	746
MGYP000376677674	747
MGYP000377112967	748
MGYP000377393546	749
MGYP000378069531	750
MGYP000379007409	751
MGYP000379273599	752
MGYP000379608168	753
MGYP000379922918	754
MGYP000380314424	755
MGYP000380865574	756
MGYP000381774811	757
MGYP000382085010	758
MGYP000382468786	759
MGYP000382868452	760
MGYP000383252432	761
MGYP000384326325	762
MGYP000384910296	763
MGYP000385577833	765
MGYP000385956924	766
MGYP000386427283	767
MGYP000387325079	768
MGYP000387866958	769
MGYP000388334546	770
MGYP000388706008	771
MGYP000389073485	772
MGYP000390605226	774
MGYP000390876021	775
MGYP000391135868	776
MGYP000391466141	777
MGYP000391862261	778
MGYP000392108313	779
MGYP000392862882	780
MGYP000393560933	781
MGYP000393844425	782
MGYP000394172248	783
MGYP000394619565	784
MGYP000394964491	785
MGYP000396410503	787
MGYP000396731978	788
MGYP000397115402	789
MGYP000397491426	790
MGYP000397935042	791
MGYP000398488591	792
MGYP000399498113	793
MGYP000399801371	794
MGYP000400187382	795
MGYP000400641040	796
MGYP000400957873	797
MGYP000401645711	798
MGYP000402444079	799
MGYP000371513850	2300
MGYP000372434406	2301
MGYP000373065620	2302
MGYP000373373685	2303
MGYP000373742009	2304
MGYP000374132778	2305
MGYP000374424488	2306
MGYP000375300675	2307
MGYP000375946008	2308
MGYP000376320570	2309
MGYP000376681980	2310
MGYP000377116009	2311
MGYP000377402903	2312
MGYP000378118454	2313
MGYP000379015000	2314
MGYP000379295647	2315
MGYP000379612302	2316
MGYP000379936960	2317
MGYP000380324037	2318
MGYP000380903770	2319
MGYP000382088752	2321
MGYP000382472484	2322
MGYP000382872706	2323
MGYP000383256786	2324
MGYP000384357658	2325
MGYP000384913911	2326
MGYP000385194490	2327
MGYP000385586739	2328
MGYP000385964357	2329
MGYP000386431107	2330
MGYP000387328833	2331
MGYP000387882622	2332
MGYP000388338510	2333
MGYP000388723788	2334
MGYP000389084808	2335
MGYP000389766803	2336
MGYP000390609681	2337
MGYP000390880833	2338
MGYP000391149041	2339
MGYP000391481626	2340
MGYP000391865786	2341
MGYP000392111260	2342
MGYP000392903883	2343
MGYP000393564707	2344
MGYP000393851320	2345
MGYP000394234543	2346
MGYP000394624569	2347
MGYP000394972755	2348
MGYP000395462920	2349
MGYP000396413928	2350
MGYP000396736932	2351
MGYP000397119011	2352
MGYP000397495066	2353
MGYP000397953548	2354
MGYP000398537082	2355
MGYP000399505903	2356
MGYP000399811702	2357
MGYP000400190900	2358
MGYP000400643537	2359
MGYP000400960437	2360
MGYP000401660528	2361
MGYP000402450827	2362
MGYP000402736903	2363
MGYP000403076773	2364
MGYP000403400083	2365
MGYP000403765936	2366
MGYP000404276970	2367
MGYP000405396149	2368
MGYP000405677905	2369
MGYP000406072755	2370
MGYP000406562143	2371
MGYP000406884909	2372
MGYP000407643819	2373
MGYP000408394978	2374
MGYP000408647683	2375
MGYP000409021511	2376
MGYP000409401878	2377
MGYP000409886240	2378
MGYP000410776363	2379
MGYP000411336673	2380
MGYP000411598612	2381
MGYP000411598612	41063
MGYP000412074916	2382
MGYP000412650147	2383
MGYP000413380224	2384
MGYP000414236769	2385
MGYP000414462465	2386
MGYP000414886589	2387
MGYP000415198465	2388
MGYP000415603276	2389
MGYP000416026172	2390
MGYP000417149567	2391
MGYP000417439669	2392
MGYP000417879726	2393
MGYP000418303824	2394
MGYP000418647863	2395
MGYP000419290572	2396
MGYP000420133848	2397
MGYP000420427060	2398
MGYP000420876399	2399
MGYP000221317047	25448
MGYP000222445881	25449
MGYP000222766326	25450
MGYP000223145188	25451
MGYP000223596166	25452
MGYP000223948764	25453
MGYP000225356182	25455
MGYP000225719870	25456
MGYP000226071973	25457
MGYP000226462627	25458
MGYP000226882865	25459
MGYP000227197065	25460
MGYP000228440474	25461
MGYP000228852871	25462
MGYP000229248414	25463
MGYP000229645318	25464
MGYP000229949475	25465
MGYP000231052245	25466
MGYP000231656475	25467
MGYP000232064380	25468
MGYP000232392409	25469
MGYP000232765367	25470
MGYP000233323940	25471
MGYP000234407441	25472
MGYP000234703135	25473
MGYP000235152681	25474
MGYP000235526412	25475
MGYP000235850609	25476
MGYP000236830154	25477
MGYP000237489346	25478
MGYP000237803599	25479
MGYP000238358151	25480
MGYP000238710780	25481
MGYP000240185588	25483
MGYP000240500343	25484
MGYP000240959627	25485
MGYP000241409627	25486
MGYP000241758368	25487
MGYP000242570575	25488
MGYP000243317376	25489
MGYP000243528737	25490
MGYP000243905331	25491
MGYP000244398533	25492
MGYP000244708674	25493
MGYP000245771209	25494
MGYP000246376915	25495
MGYP000246807209	25496
MGYP000247156010	25497
MGYP000247567942	25498
MGYP000248125445	25499
MGYP000648773593	26300
MGYP000649752512	26301
MGYP000650471317	26303
MGYP000650885605	26304
MGYP000651304177	26305
MGYP000651644646	26306
MGYP000652635727	26307
MGYP000653256134	26308
MGYP000653655387	26309
MGYP000654061419	26310
MGYP000654438224	26311
MGYP000655046166	26312
MGYP000655914182	26313
MGYP000656233245	26314
MGYP000656713496	26315
MGYP000657150284	26316
MGYP000657494926	26317
MGYP000658297267	26318
MGYP000659033008	26319
MGYP000659368374	26320
MGYP000659914074	26321
MGYP000660328961	26322
MGYP000660328961	21360
MGYP000660707465	26323
MGYP000661864756	26324
MGYP000662220599	26325
MGYP000662504114	26326
MGYP000663020251	26327
MGYP000663319407	26328
MGYP000663822682	26329
MGYP000664856236	26330
MGYP000665150337	26331
MGYP000665585852	26332
MGYP000666063366	26333
MGYP000666398080	26334
MGYP000667303571	26335
MGYP000667996625	26336
MGYP000668294066	26337
MGYP000668581013	26338
MGYP000668999495	26339
MGYP000669328501	26340
MGYP000670095170	26341
MGYP000670748703	26342
MGYP000671042382	26343
MGYP000671422498	26344
MGYP000671846096	26345
MGYP000672150276	26346
MGYP000672448453	26347
MGYP000673602170	26348
MGYP000673929628	26349
MGYP000674344126	26350
MGYP000674652983	26351
MGYP000675020342	26352
MGYP000675295919	26353
MGYP000676290033	26354
MGYP000676798891	26355
MGYP000677127212	26356
MGYP000677505264	26357
MGYP000677938214	26358
MGYP000678235496	26359
MGYP000679066052	26360
MGYP000679757309	26361
MGYP000680042431	26362
MGYP000680418095	26363
MGYP000680829506	26364
MGYP000681113063	26365
MGYP000681903590	26366
MGYP000682612502	26367
MGYP000682888373	26368
MGYP000683229091	26369
MGYP000683592856	26370
MGYP000683966226	26371
MGYP000684648556	26372
MGYP000685498628	26373
MGYP000685783889	26374
MGYP000686113306	26375
MGYP000686520868	26376
MGYP000686904722	26377
MGYP000687370940	26378
MGYP000688475387	26379
MGYP000688726601	26380
MGYP000689125123	26381
MGYP000689603289	26382
MGYP000689945456	26383
MGYP000690673507	26384
MGYP000691522751	26385
MGYP000691912205	26386
MGYP000692250245	26387
MGYP000692652523	26388
MGYP000692944289	26389
MGYP000693927799	26390
MGYP000694433208	26391
MGYP000695026022	26392
MGYP000695437734	26393
MGYP000695788049	26394
MGYP000697333921	26396
MGYP000697634247	26397
MGYP000698040114	26398
MGYP000698478528	26399
MGYP000418104176	27400
MGYP000418516015	27401
MGYP000418943010	27402
MGYP000419794768	27403
MGYP000420306925	27404
MGYP000420691662	27405
MGYP000421071146	27406
MGYP000421464346	27407
MGYP000421980783	27408
MGYP000423047614	27409
MGYP000423338600	27410
MGYP000423746239	27411
MGYP000424141623	27412
MGYP000424536243	27413
MGYP000425199955	27414
MGYP000426076955	27415
MGYP000426343613	27416
MGYP000426784304	27417
MGYP000427212364	27418
MGYP000427534154	27419
MGYP000428299790	27420
MGYP000429037037	27421
MGYP000429433552	27422
MGYP000429803847	27423
MGYP000430246948	27424
MGYP000430559750	27425
MGYP000431399787	27426
MGYP000432056626	27427
MGYP000432393173	27428
MGYP000432795250	27429
MGYP000433270168	27430
MGYP000433601964	27431
MGYP000434388794	27432
MGYP000434987474	27433
MGYP000435263198	27434
MGYP000435635526	27435
MGYP000436067737	27436
MGYP000437266686	27438
MGYP000437877360	27439
MGYP000438218643	27440
MGYP000438605531	27441
MGYP000439095212	27442
MGYP000439343805	27443
MGYP000440094500	27444
MGYP000440835010	27445
MGYP000441167673	27446
MGYP000441526388	27447
MGYP000441886983	27448
MGYP000442189700	27449
MGYP000442950295	27450
MGYP000443773643	27451
MGYP000444032537	27452
MGYP000444499311	27453
MGYP000444942633	27454
MGYP000445317743	27455
MGYP000446100597	27456
MGYP000446100597	22423
MGYP000446707089	27457
MGYP000446972845	27458
MGYP000447370770	27459
MGYP000447865775	27460
MGYP000448151328	27461
MGYP000448922360	27462
MGYP000449655645	27463
MGYP000449912465	27464
MGYP000450294310	27465
MGYP000450686377	27466
MGYP000451091105	27467
MGYP000452127292	27468
MGYP000452627415	27469
MGYP000452887129	27470
MGYP000453280780	27471
MGYP000453753975	27472
MGYP000454038692	27473
MGYP000454825059	27474
MGYP000455627416	27475
MGYP000455947408	27476
MGYP000456454742	27477
MGYP000456771185	27478
MGYP000457091386	27479
MGYP000457962979	27480
MGYP000458523816	27481
MGYP000458861049	27482
MGYP000459228215	27483
MGYP000459610008	27484
MGYP000459938381	27485
MGYP000461027365	27486
MGYP000461596838	27487
MGYP000461834492	27488
MGYP000462204483	27489
MGYP000462610555	27490
MGYP000462943020	27491
MGYP000463592168	27492
MGYP000464527165	27493
MGYP000464804439	27494
MGYP000465230161	27495
MGYP000465631283	27496
MGYP000465960846	27497
MGYP000467259006	27498
MGYP000467615808	27499
MGYP000185573724	28500
MGYP000185967173	28501
MGYP000187050850	28502
MGYP000187375740	28503
MGYP000187634336	28504
MGYP000188140033	28505
MGYP000188452653	28506
MGYP000188688337	28507
MGYP000189607950	28508
MGYP000190307828	28509
MGYP000190771268	28510
MGYP000191187800	28511
MGYP000191581971	28512
MGYP000192424007	28513
MGYP000193091925	28514
MGYP000193385838	28515
MGYP000193774587	28516
MGYP000194268472	28517
MGYP000194577458	28518
MGYP000195893446	28519
MGYP000196262537	28520
MGYP000196634858	28521
MGYP000196927951	28522
MGYP000197285203	28523
MGYP000197671136	28524
MGYP000198463648	28525
MGYP000199124172	28526
MGYP000199452473	28527
MGYP000199899208	28528
MGYP000200211100	28529
MGYP000200481988	28530
MGYP000201450900	28531
MGYP000202091968	28532
MGYP000202466124	28533
MGYP000202741722	28534
MGYP000203237578	28535
MGYP000203624695	28536
MGYP000204696772	28537
MGYP000205054206	28538
MGYP000205444923	28539
MGYP000205827329	28540
MGYP000206192644	28541
MGYP000206591239	28542
MGYP000207316895	28543
MGYP000207865716	28544
MGYP000208137424	28545
MGYP000208509266	28546
MGYP000209002233	28547
MGYP000209284074	28548
MGYP000209900585	28549
MGYP000210804989	28550
MGYP000211130760	28551
MGYP000211434420	28552
MGYP000211860292	28553
MGYP000212201335	28554
MGYP000212970450	28555
MGYP000213744799	28556
MGYP000214013833	28557
MGYP000214400310	28558
MGYP000214788574	28559
MGYP000215157939	28560
MGYP000215670187	28561
MGYP000216687766	28562
MGYP000216986274	28563
MGYP000217407524	28564
MGYP000217873642	28565
MGYP000218167690	28566
MGYP000219180869	28567
MGYP000219783849	28568
MGYP000220138122	28569
MGYP000220444382	28570
MGYP000220899496	28571
MGYP000221362023	28572
MGYP000222488621	28573
MGYP000222777718	28574
MGYP000223151376	28575
MGYP000223604368	28576
MGYP000223959781	28577
MGYP000224540102	28578
MGYP000225393794	28579
MGYP000225740996	28580
MGYP000226099881	28581
MGYP000226483003	28582
MGYP000226890324	28583
MGYP000227219803	28584
MGYP000228484047	28585
MGYP000228870717	28586
MGYP000229260008	28587
MGYP000229669157	28588
MGYP000229957259	28589
MGYP000231086426	28590
MGYP000231663754	28591
MGYP000232085382	28592
MGYP000232428428	28593
MGYP000232786238	28594
MGYP000233352811	28595
MGYP000234424063	28596
MGYP000234752787	28597
MGYP000235185247	28598
MGYP000235539339	28599
MGYP000587421603	29300
MGYP000588512739	29302
MGYP000588976724	29303
MGYP000589330373	29304
MGYP000589330373	36875
MGYP000589636916	29305
MGYP000590181712	29306
MGYP000591073224	29307
MGYP000591424645	29308
MGYP000591798176	29309
MGYP000592227912	29310
MGYP000592547470	29311
MGYP000592941433	29312
MGYP000594031385	29313
MGYP000594299950	29314
MGYP000594563243	29315
MGYP000594855189	29316
MGYP000595272772	29317
MGYP000595574936	29318
MGYP000596171950	29319
MGYP000597040745	29320
MGYP000597297729	29321
MGYP000597715407	29322
MGYP000598098312	29323
MGYP000598438118	29324
MGYP000598990450	29325
MGYP000600024463	29326
MGYP000600327002	29327
MGYP000600717190	29328
MGYP000601202573	29329
MGYP000601633214	29330
MGYP000602839209	29331
MGYP000603187591	29332
MGYP000603536567	29333
MGYP000604030219	29334
MGYP000604360956	29335
MGYP000604751007	29336
MGYP000605844510	29337
MGYP000606175002	29338
MGYP000606608312	29339
MGYP000607026712	29340
MGYP000607291834	29341
MGYP000607815424	29342
MGYP000608769386	29343
MGYP000609076164	29344
MGYP000609553887	29345
MGYP000609945508	29346
MGYP000610330986	29347
MGYP000610851807	29348
MGYP000611768645	29349
MGYP000612177511	29350
MGYP000612554140	29351
MGYP000612975061	29352
MGYP000613305050	29353
MGYP000614260187	29354
MGYP000614885263	29355
MGYP000615153817	29356
MGYP000615512286	29357
MGYP000615954730	29358
MGYP000616232844	29359
MGYP000617230589	29360
MGYP000617868096	29361
MGYP000618169663	29362
MGYP000618512400	29363
MGYP000619010778	29364
MGYP000619440645	29365
MGYP000620270378	29366
MGYP000620843861	29367
MGYP000621064514	29368
MGYP000621381444	29369
MGYP000621750308	29370
MGYP000622052052	29371
MGYP000622538011	29372
MGYP000623575739	29373
MGYP000623875945	29374
MGYP000624276620	29375
MGYP000624663327	29376
MGYP000624974577	29377
MGYP000625444265	29378
MGYP000626428509	29379
MGYP000626749062	29380
MGYP000627138016	29381
MGYP000627510379	29382
MGYP000627781838	29383
MGYP000628264410	29384
MGYP000629435364	29385
MGYP000629758287	29386
MGYP000630144344	29387
MGYP000630524399	29388
MGYP000630872345	29389
MGYP000631614621	29390
MGYP000632578312	29391
MGYP000632828650	29392
MGYP000633212745	29393
MGYP000633648532	29394
MGYP000633941346	29395
MGYP000634785673	29396
MGYP000635456390	29397
MGYP000635701314	29398
MGYP000636079639	29399
MGYP000306721643	30300
MGYP000307970691	30301
MGYP000308325062	30302
MGYP000308675173	30303
MGYP000309080604	30304
MGYP000309461680	30305
MGYP000309908554	30306
MGYP000310894402	30307
MGYP000311197678	30308
MGYP000311631241	30309
MGYP000312042283	30310
MGYP000312455682	30311
MGYP000313100471	30312
MGYP000314003133	30313
MGYP000314250364	30314
MGYP000314682220	30315
MGYP000315124448	30316
MGYP000315453483	30317
MGYP000316311414	30318
MGYP000317093982	30319
MGYP000317412100	30320
MGYP000317822858	30321
MGYP000318129889	30322
MGYP000318405889	30323
MGYP000319004333	30324
MGYP000319891744	30325
MGYP000320177966	30326
MGYP000320530972	30327
MGYP000320963980	30328
MGYP000321326037	30329
MGYP000322013667	30330
MGYP000322794768	30331
MGYP000323073304	30332
MGYP000323511988	30333
MGYP000323884103	30334
MGYP000324295812	30335
MGYP000325823505	30337
MGYP000326185433	30338
MGYP000326547150	30339
MGYP000327009105	30340
MGYP000327564502	30341
MGYP000328603199	30342
MGYP000328915574	30343
MGYP000329315524	30344
MGYP000329694119	30345
MGYP000330062037	30346
MGYP000330789115	30347
MGYP000331643466	30348
MGYP000331981578	30349
MGYP000332466076	30350
MGYP000332954226	30351
MGYP000333177846	30352
MGYP000333933772	30353
MGYP000334602144	30354
MGYP000334907195	30355
MGYP000335239033	30356
MGYP000335626780	30357
MGYP000336000407	30358
MGYP000336594021	30359
MGYP000337451275	30360
MGYP000337758602	30361
MGYP000338140753	30362
MGYP000338464511	30363
MGYP000338850433	30364
MGYP000339219598	30365
MGYP000340390313	30366
MGYP000340701033	30367
MGYP000341073363	30368
MGYP000341353904	30369
MGYP000341764141	30370
MGYP000341764141	6793
MGYP000342217870	30371
MGYP000343386190	30372
MGYP000343645577	30373
MGYP000343941910	30374
MGYP000344339864	30375
MGYP000344757515	30376
MGYP000345113712	30377
MGYP000345853727	30378
MGYP000346595777	30379
MGYP000346957825	30380
MGYP000347378992	30381
MGYP000347762602	30382
MGYP000348009080	30383
MGYP000349307755	30384
MGYP000349621743	30385
MGYP000349945641	30386
MGYP000350347082	30387
MGYP000350731962	30388
MGYP000351181895	30389
MGYP000352243177	30390
MGYP000352569262	30391
MGYP000352892056	30392
MGYP000353271359	30393
